# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
44,1716150207.1165867,140800,13.0,0.0,1.09375,0,288.0,0.0,0.0,-0.28081998229026794,-0.18533413112163544,0.0016022725030779839,-0.09708812087774277,0.0,0.0004133882175665349,0.0007895125891081989,0.0004133882175665349,0.3862641155719757,0.32893431186676025,719.5625,1332.9375,23.73124885559082,98.77983093261719
45,1716150234.7634544,144000,7.0,0.0,1.8125,0,288.0,0.0,0.0,-0.16905882954597473,-0.07335588335990906,0.0013773336540907621,-0.0970802903175354,0.0,0.00041929693543352187,0.0007751883822493255,0.00041929693543352187,0.4072304368019104,0.33615732192993164,734.0,1365.4375,23.297687530517578,99.55722045898438
46,1716150268.3837008,147200,16.0,0.0,0.9375,0,288.0,0.0,0.0,-0.23650775849819183,-0.1409296989440918,0.0014988109469413757,-0.09707687795162201,0.0,0.00037863984471186996,0.000748529564589262,0.00037863984471186996,0.3793743848800659,0.32004833221435547,755.15625,1397.9375,23.608295440673828,100.6071548461914
47,1716150293.7690108,150400,6.0,0.03125,1.65625,0,258.16668701171875,0.10989584028720856,0.2691887319087982,1.4127503633499146,1.417685627937317,0.09213505685329437,-0.09707033634185791,0.00020605468307621777,0.0003848520282190293,0.0007505783578380942,0.0005909067112952471,0.3873295783996582,0.3177814781665802,761.09375,1415.90625,24.46521759033203,101.98896789550781
48,1716150328.665315,153600,15.0,0.0,1.34375,0,288.0,0.0,0.0,-1.1339927911758423,-1.0398141145706177,0.002889785682782531,-0.0970684289932251,0.0,0.00039624280179850757,0.0007743621245026588,0.00039624280179850757,0.39369380474090576,0.31736937165260315,779.28125,1450.59375,24.40056610107422,103.26124572753906
49,1716150355.2119277,156800,6.0,0.03125,1.28125,0,287.8333435058594,0.01718750037252903,0.04210060462355614,-0.2894977033138275,-0.19448542594909668,0.0020333677530288696,-0.0970456451177597,3.222656232537702e-05,0.0003927546786144376,0.0007671714411117136,0.000424981233663857,0.3900381624698639,0.32120874524116516,785.03125,1464.84375,24.822099685668945,104.11975860595703
50,1716150388.0350862,160000,14.0,0.0,0.90625,0,288.0,0.0,0.0,0.1622585952281952,0.25764036178588867,0.001659774105064571,-0.0970415472984314,0.0,0.00043635047040879726,0.0007987180142663419,0.00043635047040879726,0.4099932909011841,0.346829891204834,804.71875,1504.96875,24.508827209472656,105.01270294189453
51,1716150414.3561685,163200,14.0,0.0,1.28125,0,288.0,0.0,0.0,-0.6233103275299072,-0.5284243226051331,0.0021588497329503298,-0.09704484790563583,0.0,0.00039328535785898566,0.0007701081340201199,0.00039328535785898566,0.38661256432533264,0.320122092962265,823.21875,1531.625,25.359294891357422,106.12541198730469
52,1716150449.9665644,166400,7.0,0.0,0.6875,0,288.0,0.0,0.0,0.32315486669540405,0.4180929362773895,0.0020932252518832684,-0.09703130275011063,0.0,0.0004040510975755751,0.0007786687929183245,0.0004040510975755751,0.3675551414489746,0.32963669300079346,831.0625,1556.625,25.3944034576416,107.12578582763672
53,1716150474.1715348,169600,16.0,0.0,1.125,0,288.0,0.0,0.0,0.17667683959007263,0.2721186876296997,0.0015794248320162296,-0.09702128916978836,0.0,0.00042156389099545777,0.0007991453167051077,0.00042156389099545777,0.4003838896751404,0.33591049909591675,843.78125,1586.6875,25.721332550048828,107.97171020507812
54,1716150510.2075586,172800,11.0,0.03125,1.28125,0,263.9090881347656,0.08437500149011612,0.27984023094177246,-0.18608948588371277,-0.15105417370796204,0.06197460740804672,-0.09700991213321686,0.00029003905365243554,0.00040631546289660037,0.0007860384648665786,0.0006963545456528664,0.3847089409828186,0.3232070207595825,864.96875,1617.46875,26.058094024658203,109.23040008544922
55,1716150533.7891257,176000,12.0,0.03125,1.34375,0,287.3333435058594,0.010416666977107525,0.03608439117670059,0.01590072363615036,0.10982431471347809,0.0030947572086006403,-0.09701834619045258,3.9062499126885086e-05,0.000425448059104383,0.0008002712274901569,0.0004645105800591409,0.3999497890472412,0.32646599411964417,880.90625,1652.0625,26.3572998046875,110.03810119628906
56,1716150570.278125,179200,8.0,0.03125,1.15625,0,287.125,0.01523437537252903,0.04308932274580002,-0.24130487442016602,-0.14654061198234558,0.002244282979518175,-0.09700853377580643,3.808593828580342e-05,0.0003948751837015152,0.0007628229795955122,0.00043296109652146697,0.38251611590385437,0.32831716537475586,889.0625,1669.875,26.406843185424805,111.01968383789062
