# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
234,1718073073.707112,748800,17.0,-51874071.53125,0.0,2126162778,187.23529052734375,3.86470627784729,0.9701428413391113,5.199431419372559,-2.5781126022338867,7.856685161590576,-0.07914100587368011,0.021562499925494194,0.00035215317620895803,0.00018194512813352048,0.021914653480052948,0.817400336265564,0.8710463643074036,56670.6875,79346.15625,2.261813163757324,29.112743377685547
235,1718073097.9030266,752000,15.0,3871133.3125,0.0,2126162778,193.60000610351562,4.100000381469727,1.195228934288025,1.1324406862258911,-5.753992080688477,6.970903396606445,-0.08447063714265823,0.017093749716877937,0.0003756208752747625,0.00017592779477126896,0.017469370737671852,0.8546751141548157,0.8849210143089294,56763.5625,79411.78125,2.2392263412475586,29.05556869506836
236,1718073121.6326792,755200,14.0,1022.625,0.0,2126162778,216.2857208251953,3.4571433067321777,1.0082082748413086,24.0212459564209,16.606822967529297,7.500882625579834,-0.08646010607481003,0.018062500283122063,0.0003592511056922376,0.0001790678215911612,0.018421750515699387,0.8220779895782471,0.8821213841438293,57046.4375,79909.6875,2.248775005340576,29.197080612182617
237,1718073147.2312315,758400,17.0,66632921.71875,0.0,2121708134,220.05882263183594,3.6882355213165283,1.121317982673645,0.5522669553756714,-8.319518089294434,8.964495658874512,-0.09271064400672913,0.01640624925494194,0.00034418239374645054,0.00018849846674129367,0.016750430688261986,0.7925941348075867,0.857876718044281,57277.875,80244.71875,2.2546303272247314,29.249961853027344
238,1718073172.5960116,761600,18.0,30369061.96875,0.0,2126162778,171.72222900390625,3.711111307144165,1.3779308795928955,23.664791107177734,15.751236915588379,8.000041961669922,-0.08648650348186493,0.021406250074505806,0.00034065174986608326,0.00019171799067407846,0.02174689993262291,0.8058433532714844,0.8398010730743408,57500.53125,80566.21875,2.2599849700927734,29.33266830444336
239,1718073195.4510782,764800,17.0,-8537037.875,0.0,2126162778,178.05882263183594,3.86470627784729,1.4802626371383667,3.422930955886841,-3.1912131309509277,6.696014404296875,-0.08187039941549301,0.023093746975064278,0.00035985931754112244,0.0001823796337703243,0.0234536062926054,0.8386151194572449,0.8584873676300049,57746.3125,80896.75,2.2619242668151855,29.394256591796875
240,1718073220.0859888,768000,17.0,45148541.0,0.0,2126162778,215.94117736816406,4.100000381469727,1.0606603622436523,-0.6698678135871887,-9.237735748291016,8.655000686645508,-0.08713273704051971,0.018687499687075615,0.00035919269430451095,0.00017916613433044404,0.019046690315008163,0.8215905427932739,0.8784785270690918,57994.625,81237.46875,2.2633962631225586,29.42984390258789
241,1718073245.50261,771200,18.0,11729918.6875,0.0,2121708134,169.44444274902344,3.6000001430511475,1.2947862148284912,8.983665466308594,-0.5199628472328186,9.586091995239258,-0.08246317505836487,0.021656250581145287,0.0003589471452869475,0.000183854324859567,0.022015193477272987,0.8337626457214355,0.861347496509552,58354.15625,81608.25,2.244269609451294,29.479110717773438
242,1718073273.2242641,774400,14.0,24848686.75,0.0,2126162778,187.1428680419922,3.528571605682373,1.0894098281860352,3.869001865386963,-0.9608483910560608,4.910599708557129,-0.08074958622455597,0.015249999240040779,0.0003760356339626014,0.00017206452321261168,0.015626033768057823,0.8365342617034912,0.9019660949707031,58289.90625,81698.78125,2.2696940898895264,29.529430389404297
243,1718073297.1921687,777600,17.0,20478907.90625,0.0,2126162778,212.88235473632812,3.6294119358062744,1.007326364517212,18.653169631958008,10.92633056640625,7.805614471435547,-0.078776054084301,0.020749997347593307,0.00036211765836924314,0.0001834452268667519,0.021112117916345596,0.830845296382904,0.8687903881072998,58857.96875,82340.90625,2.266775131225586,29.561054229736328
244,1718073324.6302457,780800,17.0,35994864.6875,0.0,2126162778,195.88235473632812,4.335294246673584,1.5624265670776367,-7.470829486846924,-15.15462589263916,7.763434410095215,-0.07963784039020538,0.020999997854232788,0.00035986080183647573,0.0001829179673222825,0.02135985717177391,0.8266515731811523,0.8761756420135498,58693.3125,82462.125,2.2886056900024414,29.667556762695312
245,1718073350.1225736,784000,17.0,37962115.5625,0.0,2126162778,181.47059631347656,3.805882692337036,1.992633581161499,11.273553848266602,2.150308609008789,9.214407920837402,-0.09116232395172119,0.020156249403953552,0.00035333880805410445,0.00018587165686767548,0.020509585738182068,0.8167504072189331,0.8594418168067932,59214.8125,82918.15625,2.286417007446289,29.61966323852539
246,1718073376.7060225,787200,18.0,36850472.96875,0.0,2102980706,176.5,3.8777780532836914,1.7675362825393677,22.35545539855957,10.949179649353027,11.500455856323242,-0.09417843818664551,0.022624999284744263,0.0003697815409395844,0.00017997204849962145,0.02299478091299534,0.8421517014503479,0.8720776438713074,59480.09375,83322.5,2.2924790382385254,29.690860748291016
247,1718073399.6058645,790400,19.0,28946944.03125,0.0,2126162778,185.7894744873047,3.942105770111084,1.2139544486999512,6.630609512329102,-1.403259515762329,8.13021183013916,-0.09634312987327576,0.021062500774860382,0.00038385449443012476,0.00016876831068657339,0.0214463509619236,0.8648979067802429,0.8936700820922852,59827.1875,83735.65625,2.279651403427124,29.771324157714844
248,1718073426.721683,793600,20.0,22959267.1875,0.0,2126162778,159.5500030517578,3.700000047683716,1.1424815654754639,-24.56412696838379,-32.344505310058594,7.874467849731445,-0.09408862888813019,0.024281248450279236,0.00034703282290138304,0.0001892202126327902,0.024628281593322754,0.8163490891456604,0.8467108011245728,60080.46875,84055.75,2.287240743637085,29.790876388549805
249,1718073452.0193431,796800,17.0,1982636.90625,0.0,2126162778,170.23529052734375,4.217647552490234,1.2689738273620605,55.36918258666992,42.595802307128906,12.87391185760498,-0.10053174197673798,0.022374998778104782,0.00035105235292576253,0.00018867278413381428,0.02272605150938034,0.81833416223526,0.8483017683029175,60116.28125,84195.3125,2.28702974319458,29.848838806152344
250,1718073476.5639656,800000,17.0,-11508296.40625,0.0,2126162778,192.64706420898438,3.805882692337036,1.6494208574295044,1.173144817352295,-6.875000953674316,8.147505760192871,-0.09936000406742096,0.020531248301267624,0.00036700456985272467,0.00018025896861217916,0.020898252725601196,0.8368553519248962,0.8740336298942566,60556.0625,84731.28125,2.299863338470459,29.887577056884766
251,1718073502.2002287,803200,18.0,8622877.6875,0.0,2121708134,176.05555725097656,3.711111307144165,1.1950336694717407,31.927230834960938,21.49993896484375,10.523200988769531,-0.09590911865234375,0.023624999448657036,0.0003633765736594796,0.00018247065600007772,0.023988375440239906,0.8317849636077881,0.8689355254173279,60693.75,85007.09375,2.299954414367676,29.937728881835938
252,1718073529.0195408,806400,19.0,92391463.1875,0.0,2126162778,170.89474487304688,4.152632236480713,1.311220407485962,-15.357278823852539,-26.096294403076172,10.834875106811523,-0.09585978090763092,0.021531250327825546,0.00035441151703707874,0.0001828095264500007,0.02188565954566002,0.8212884068489075,0.8686015009880066,60971.90625,85265.25,2.2945988178253174,29.984785079956055
253,1718073555.540794,809600,20.0,-5970411.71875,0.0,2126162778,167.4499969482422,4.100000381469727,1.6543407440185547,13.283117294311523,3.753587245941162,9.626307487487793,-0.09677666425704956,0.02578124962747097,0.0003536553122103214,0.00019024954235646874,0.026134902611374855,0.818946123123169,0.8513783812522888,61258.65625,85468.6875,2.279740810394287,30.058917999267578
254,1718073587.9293997,812800,15.0,10565959.21875,0.0,2126162778,194.6666717529297,4.566667556762695,1.0600990056991577,26.55719566345215,16.258811950683594,10.391587257385254,-0.09320172667503357,0.0234375,0.00036949722561985254,0.00017686927458271384,0.023806996643543243,0.8428719639778137,0.8798866271972656,61569.25,86083.5,2.3049662113189697,30.100772857666016
255,1718073621.555894,816000,18.0,16362357.28125,0.0,2102980706,190.88888549804688,3.6555557250976562,0.9217775464057922,-31.202198028564453,-40.444942474365234,9.332898139953613,-0.09015292674303055,0.020156249403953552,0.0003415447426959872,0.00018611925770528615,0.020497793331742287,0.8072020411491394,0.8529890179634094,61707.78125,86268.5,2.3039705753326416,30.136810302734375
256,1718073658.7914243,819200,17.0,21471668.625,0.0,2126162778,182.1764678955078,3.5117647647857666,1.46025812625885,5.671229839324951,-6.16662073135376,11.93092155456543,-0.09307083487510681,0.020343748852610588,0.0003709767770487815,0.00017513323109596968,0.02071472629904747,0.8435075283050537,0.882746160030365,61883.03125,86620.78125,2.3194499015808105,30.198686599731445
257,1718073695.4531538,822400,17.0,-41152220.5,0.0,2126162778,185.1764678955078,4.041176795959473,1.8530583381652832,53.683475494384766,38.72958755493164,15.051924705505371,-0.09803780168294907,0.021437501534819603,0.0003681082453113049,0.00017637856944929808,0.02180560491979122,0.8340803384780884,0.8813399076461792,62200.125,86941.5,2.309934377670288,30.201934814453125
258,1718073720.746179,825600,19.0,3068.0,0.0,2126162778,177.73684692382812,4.626316070556641,1.3485971689224243,20.28673553466797,9.540688514709473,10.832948684692383,-0.08690300583839417,0.025062497705221176,0.00034570699790492654,0.0001874996378319338,0.025408204644918442,0.8118984699249268,0.851597249507904,62444.78125,87293.03125,2.308128833770752,30.2639102935791
259,1718073745.4091654,828800,17.0,-15562888.6875,0.0,2126162778,192.0,3.7470591068267822,1.1694649457931519,-23.26226234436035,-34.933937072753906,11.749462127685547,-0.07778666168451309,0.017531249672174454,0.0003512317198328674,0.00018719458603300154,0.01788247935473919,0.8119946122169495,0.8582786321640015,62800.0,87676.9375,2.309528112411499,30.324932098388672
260,1718073770.117672,832000,17.0,54263125.0625,0.0,2121708134,180.05882263183594,3.5117650032043457,1.2277435064315796,8.845488548278809,1.5708962678909302,7.362356185913086,-0.08776360005140305,0.0208437480032444,0.00035757545265369117,0.0001837925665313378,0.021201323717832565,0.8238855004310608,0.8663241863250732,62777.96875,87853.6875,2.3296732902526855,30.333263397216797
261,1718073794.6649628,835200,18.0,38679526.625,0.0,2126162778,176.6666717529297,4.044444561004639,1.2113302946090698,-5.408866882324219,-16.711929321289062,11.3900728225708,-0.0870104655623436,0.02228124812245369,0.0003635916509665549,0.00018115714192390442,0.02264483831822872,0.8364771008491516,0.8714132308959961,63013.65625,88210.15625,2.3375000953674316,30.48419189453125
262,1718073817.8545237,838400,18.0,38362225.375,0.0,2126162778,184.5,3.98888897895813,1.2782753705978394,0.42440497875213623,-8.047353744506836,8.556838989257812,-0.08508025109767914,0.020687498152256012,0.00035297017893753946,0.00018559469026513398,0.02104046754539013,0.8197430372238159,0.8573375344276428,63478.4375,88588.21875,2.312891960144043,30.429637908935547
263,1718073841.8923333,841600,17.0,7310371.625,0.0,2126162778,193.8235321044922,3.4529411792755127,1.6179147958755493,35.61966323852539,27.093429565429688,8.611299514770508,-0.08506345003843307,0.019312500953674316,0.0003540738543961197,0.00018439293489791453,0.01966657117009163,0.819058895111084,0.8717110753059387,63575.75,88798.84375,2.3210482597351074,30.50981330871582
264,1718073865.6844788,844800,16.0,83644755.65625,0.0,2126162778,163.1875,3.6000001430511475,1.3662604093551636,-11.332822799682617,-19.73714256286621,8.490199089050293,-0.08587902784347534,0.018937498331069946,0.0003631460131146014,0.00018041666771750897,0.019300643354654312,0.8282970190048218,0.8716595768928528,63706.3125,89119.09375,2.3249149322509766,30.54419708251953
265,1718073890.8829145,848000,16.0,64105246.96875,0.0,2126162778,207.0625,4.162500381469727,1.2893797159194946,59.86054611206055,48.066898345947266,11.884090423583984,-0.09044115245342255,0.023281250149011612,0.00036037919926457107,0.00018141923646908253,0.02364162914454937,0.8306604623794556,0.8698441386222839,64159.0625,89617.28125,2.3264341354370117,30.653915405273438
