# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
48,1724558709.526308,153600,13.0,0.0625,2.25,0,287.5384826660156,0.016826923936605453,0.0411531887948513,0.037806279957294464,0.12935371696949005,0.005723687820136547,-0.09727112203836441,6.83593752910383e-05,0.0,0.0,6.83593752910383e-05,0.3672536313533783,0.3018828332424164,1850.75,3794.0,47.202980041503906,194.46853637695312
49,1724558722.225524,156800,12.0,0.0625,1.96875,0,264.8333435058594,0.08906250447034836,0.21966730058193207,2.2603907585144043,2.1996989250183105,0.15796425938606262,-0.09727238863706589,0.0003339843824505806,0.0,0.0,0.0003339843824505806,0.3586221933364868,0.28651952743530273,1898.65625,3887.0625,47.59634780883789,196.20155334472656
50,1724558734.0641837,160000,13.0,0.03125,0.53125,0,282.3077087402344,0.02548077143728733,0.09187222272157669,-1.080406904220581,-1.009285807609558,0.02614624612033367,-0.09726735204458237,0.00010351562377763912,0.0,0.0,0.00010351562377763912,0.32944002747535706,0.2797624468803406,1927.0,3953.6875,47.868316650390625,198.45632934570312
51,1724558746.7052062,163200,10.0,0.0,1.875,0,288.0,0.0,0.0,-1.387449026107788,-1.291685938835144,0.001500815385952592,-0.09726396948099136,0.0,0.0,0.0,0.0,0.3275752663612366,0.2596619427204132,1955.96875,4027.53125,48.31177520751953,200.5492706298828
52,1724558759.6551573,166400,13.0,0.0625,1.15625,0,267.6153869628906,0.0790865421295166,0.2324552685022354,2.98602032661438,2.862010955810547,0.22127418220043182,-0.0972648337483406,0.0003212890587747097,0.0,0.0,0.0003212890587747097,0.33637046813964844,0.2746516466140747,1976.03125,4075.09375,49.397029876708984,203.42401123046875
53,1724558772.6701767,169600,11.0,0.0625,1.125,0,256.3636474609375,0.11704546213150024,0.285647451877594,0.8315812945365906,0.7112113237380981,0.2176242172718048,-0.0972541943192482,0.0004023437504656613,0.0,0.0,0.0004023437504656613,0.338774174451828,0.2755083441734314,2017.21875,4167.8125,49.217899322509766,205.12911987304688
54,1724558784.6522906,172800,10.0,0.0,1.15625,0,288.0,0.0,0.0,-2.6270923614501953,-2.5357346534729004,0.005896212533116341,-0.09725409001111984,0.0,0.0,0.0,0.0,0.316146582365036,0.25986453890800476,2034.34375,4214.96875,49.92390441894531,207.47499084472656
55,1724558797.0117419,176000,13.0,0.03125,0.625,0,285.0,0.017067307606339455,0.06153705343604088,-0.826495885848999,-0.7342134714126587,0.0049752239137887955,-0.09725760668516159,6.933593249414116e-05,0.0,0.0,6.933593249414116e-05,0.30525702238082886,0.27232685685157776,2065.0625,4287.1875,50.608848571777344,209.8809814453125
56,1724558809.6567106,179200,9.0,0.0,1.15625,0,288.0,0.0,0.0,-0.5614258050918579,-0.46446579694747925,0.00029655525577254593,-0.09725657850503922,0.0,0.0,0.0,0.0,0.3211054801940918,0.27718856930732727,2088.90625,4353.65625,51.095848083496094,212.00189208984375
57,1724558822.4578304,182400,13.0,0.03125,1.34375,0,277.4615478515625,0.04062500223517418,0.14647552371025085,1.0659220218658447,1.094846487045288,0.06833206117153168,-0.09725654870271683,0.00016503906226716936,0.0,0.0,0.00016503906226716936,0.3277616798877716,0.27851682901382446,2109.53125,4406.28125,51.698055267333984,214.3704376220703
58,1724558834.3581219,185600,11.0,0.03125,0.71875,0,267.727294921875,0.07244318723678589,0.2402668446302414,0.9641152024269104,0.9209787845611572,0.1403886377811432,-0.09725221246480942,0.0002490234328433871,0.0,0.0,0.0002490234328433871,0.27943846583366394,0.25561535358428955,2138.75,4477.84375,52.396034240722656,216.35549926757812
59,1724558846.487051,188800,12.0,0.0,0.5625,0,288.0,0.0,0.0,-1.4892334938049316,-1.3936679363250732,0.001690594363026321,-0.09725616127252579,0.0,0.0,0.0,0.0,0.2875247895717621,0.26143279671669006,2161.21875,4534.03125,53.146148681640625,218.85699462890625
60,1724558858.6112993,192000,11.0,0.03125,1.6875,0,272.18182373046875,0.05852273106575012,0.19409793615341187,0.31703612208366394,0.34767821431159973,0.06661450862884521,-0.09725659340620041,0.00020117187523283064,0.0,0.0,0.00020117187523283064,0.33775922656059265,0.2800723910331726,2191.53125,4608.78125,53.55791473388672,220.93487548828125
61,1724558870.524892,195200,12.0,0.0,1.34375,0,288.0,0.0,0.0,-0.8602104187011719,-0.7635048627853394,0.0005534939118660986,-0.09725906699895859,0.0,0.0,0.0,0.0,0.3174380660057068,0.26169058680534363,2214.96875,4669.4375,54.032814025878906,223.010986328125
62,1724558883.1136863,198400,13.0,0.03125,0.9375,0,274.15386962890625,0.05096154287457466,0.18374444544315338,0.7836233973503113,0.8054190874099731,0.07546330988407135,-0.09725899249315262,0.00020703124755527824,0.0,0.0,0.00020703124755527824,0.3249172270298004,0.2842743694782257,2243.03125,4734.8125,54.81243896484375,225.12258911132812
63,1724558895.236728,201600,9.0,0.0,0.71875,0,288.0,0.0,0.0,-0.7770134210586548,-0.6802253723144531,0.00046643189853057265,-0.09725446254014969,0.0,0.0,0.0,0.0,0.3262779116630554,0.2838795781135559,2276.78125,4813.875,55.06911849975586,226.71664428710938
64,1724558907.937419,204800,12.0,0.0,1.625,0,288.0,0.0,0.0,-0.4894162118434906,-0.39238113164901733,0.0002193316468037665,-0.0972544327378273,0.0,0.0,0.0,0.0,0.30749696493148804,0.2600443661212921,2298.1875,4874.71875,55.914947509765625,228.955810546875
65,1724558920.4216728,208000,11.0,0.0,1.71875,0,288.0,0.0,0.0,-0.17814114689826965,-0.08102183043956757,0.0001356262364424765,-0.0972549319267273,0.0,0.0,0.0,0.0,0.32262954115867615,0.2902679145336151,2326.71875,4944.15625,55.67390823364258,230.90740966796875
66,1724558932.1282718,211200,11.0,0.0,0.84375,0,288.0,0.0,0.0,-0.17478662729263306,-0.07763713598251343,0.00010496964387129992,-0.09725445508956909,0.0,0.0,0.0,0.0,0.31402552127838135,0.2720384895801544,2350.03125,5006.875,56.448734283447266,232.8729705810547
67,1724558944.143042,214400,12.0,0.0,1.03125,0,288.0,0.0,0.0,-0.1188008040189743,-0.021678462624549866,0.0001325324847130105,-0.09725487232208252,0.0,0.0,0.0,0.0,0.31577369570732117,0.2806170582771301,2374.71875,5073.53125,56.91081237792969,234.84896850585938
68,1724558956.507627,217600,11.0,0.03125,1.6875,0,263.727294921875,0.08494318276643753,0.2817246615886688,0.5249441862106323,0.554193913936615,0.06800486892461777,-0.09725459665060043,0.0002919921826105565,0.0,0.0,0.0002919921826105565,0.3320397138595581,0.26218220591545105,2400.125,5132.65625,57.60847473144531,237.0287628173828
69,1724558969.2220116,220800,11.0,0.0,1.125,0,288.0,0.0,0.0,-0.5194026231765747,-0.42236989736557007,0.00022099990746937692,-0.09725376218557358,0.0,0.0,0.0,0.0,0.28953441977500916,0.2498639076948166,2428.28125,5201.40625,57.95120620727539,238.93508911132812
70,1724558982.046852,224000,12.0,0.0,1.5,0,288.0,0.0,0.0,-0.18281632661819458,-0.08566388487815857,0.00010124075197381899,-0.09725368022918701,0.0,0.0,0.0,0.0,0.279635488986969,0.2561917304992676,2441.53125,5244.71875,58.440589904785156,241.474365234375
71,1724558994.866715,227200,12.0,0.0,1.15625,0,288.0,0.0,0.0,-0.19707512855529785,-0.09990973770618439,8.790303400019184e-05,-0.09725330024957657,0.0,0.0,0.0,0.0,0.30352792143821716,0.2722574472427368,2471.9375,5320.9375,59.02299499511719,243.2533721923828
72,1724559008.3611236,230400,10.0,0.0,1.78125,0,288.0,0.0,0.0,-0.14197954535484314,-0.04484572261571884,0.0001195477379951626,-0.09725337475538254,0.0,0.0,0.0,0.0,0.30539339780807495,0.26964160799980164,2500.5,5396.84375,58.89082336425781,244.8172607421875
73,1724559020.0537553,233600,10.0,0.0,0.71875,0,288.0,0.0,0.0,-0.10206697136163712,-0.004877489060163498,6.366569141391665e-05,-0.09725315123796463,0.0,0.0,0.0,0.0,0.2886849045753479,0.2584701478481293,2512.59375,5433.375,59.747215270996094,246.9998779296875
74,1724559031.8947873,236800,12.0,0.0,1.4375,0,288.0,0.0,0.0,-0.1003400906920433,-0.003182755783200264,9.621297067496926e-05,-0.09725354611873627,0.0,0.0,0.0,0.0,0.29627081751823425,0.2580510079860687,2534.34375,5495.875,60.32786560058594,249.17039489746094
75,1724559044.9020123,240000,12.0,0.0,1.25,0,288.0,0.0,0.0,-0.1430380791425705,-0.04587627202272415,9.159082401311025e-05,-0.09725339710712433,0.0,0.0,0.0,0.0,0.3289019763469696,0.27684661746025085,2564.96875,5557.3125,61.065101623535156,251.35919189453125
76,1724559056.70985,243200,10.0,0.0,1.125,0,288.0,0.0,0.0,-0.06589040160179138,0.031248942017555237,0.00011416125926189125,-0.09725350141525269,0.0,0.0,0.0,0.0,0.2868431508541107,0.2538953125476837,2591.125,5629.09375,61.4270133972168,253.22406005859375
77,1724559069.596584,246400,13.0,0.0,1.09375,0,288.0,0.0,0.0,-0.13253040611743927,-0.03535017371177673,7.352152169914916e-05,-0.09725375473499298,0.0,0.0,0.0,0.0,0.32314857840538025,0.2857869565486908,2610.53125,5688.21875,62.025821685791016,255.0072479248047
78,1724559081.8177922,249600,9.0,0.03125,1.21875,0,282.6666564941406,0.02777777798473835,0.0833333358168602,0.8401384353637695,0.9171460866928101,0.020245961844921112,-0.09725359082221985,7.812499825377017e-05,0.0,0.0,7.812499825377017e-05,0.2846388816833496,0.2598254680633545,2636.75,5756.1875,62.222686767578125,256.821044921875
