# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
226,1724829809.2454808,723200,18.0,3613116.75,0.0,2102705944,172.61111450195312,3.211111307144165,1.7452086210250854,4.5797505378723145,-7.197726249694824,11.869787216186523,-0.0923105776309967,0.022468749433755875,0.0,0.0,0.022468749433755875,0.8199610710144043,0.8624516725540161,52721.65625,75749.28125,3.290412664413452,30.097673416137695
227,1724829831.5643873,726400,15.0,35430270.65625,0.0,2102705944,187.933349609375,4.500000953674316,1.4040758609771729,43.02406311035156,30.332141876220703,12.793041229248047,-0.10111894458532333,0.020250000059604645,0.0,0.0,0.020250000059604645,0.8265212774276733,0.8827482461929321,52831.65625,75930.8125,3.204714298248291,30.128618240356445
228,1724829857.7783728,729600,20.0,86581243.0,0.0,2102705944,197.0500030517578,3.3500001430511475,1.7733409404754639,-39.97150802612305,-48.839027404785156,8.95806884765625,-0.0905512273311615,0.017781248316168785,0.0,0.0,0.017781248316168785,0.8060911297798157,0.870349645614624,53163.5625,76318.40625,3.2964718341827393,30.136255264282227
229,1724829882.5177784,732800,17.0,149936645.96875,0.0,2102705944,190.7058868408203,3.6882355213165283,1.5434876680374146,10.283013343811035,-0.8809202909469604,11.260937690734863,-0.09700372815132141,0.02071874961256981,0.0,0.0,0.02071874961256981,0.8218365907669067,0.8734273910522461,53228.125,76581.625,3.259300470352173,30.16223907470703
230,1724829909.0193331,736000,18.0,214973334.15625,0.0,2102705944,174.55555725097656,3.98888897895813,1.6764425039291382,36.78053665161133,23.69942855834961,13.167205810546875,-0.08609843254089355,0.022687502205371857,0.0,0.0,0.022687502205371857,0.8176425099372864,0.8610597848892212,53552.3125,76950.53125,3.309901475906372,30.22300148010254
231,1724829932.4574585,739200,18.0,65941644.53125,0.0,2076381786,182.7777862548828,3.2666666507720947,1.2947860956192017,-15.748570442199707,-21.80719757080078,6.140905380249023,-0.08227839320898056,0.017500000074505806,0.0,0.0,0.017500000074505806,0.7577616572380066,0.8357824683189392,53711.0625,77372.875,3.31239914894104,30.313434600830078
232,1724829956.8311355,742400,15.0,80307751.96875,0.0,2102705944,190.33334350585938,3.500000238418579,1.1832163333892822,3.3938050270080566,-3.4659030437469482,6.947373867034912,-0.08766567707061768,0.01743749901652336,0.0,0.0,0.01743749901652336,0.7728504538536072,0.8306888937950134,54049.59375,77616.125,3.312866687774658,30.373432159423828
233,1724829982.920782,745600,17.0,-3352072.21875,0.0,2102705944,196.76470947265625,3.217647075653076,1.2187268733978271,20.38218116760254,12.626333236694336,7.840445518493652,-0.0845961645245552,0.017812499776482582,0.0,0.0,0.017812499776482582,0.8312771320343018,0.8678344488143921,54270.90625,77937.5625,3.262117624282837,30.453582763671875
234,1724830007.874234,748800,16.0,108954855.96875,0.0,2102705944,207.3125,4.162500381469727,1.7308474779129028,11.255786895751953,4.296335697174072,7.046560764312744,-0.08710961788892746,0.01837499998509884,0.0,0.0,0.01837499998509884,0.8208627104759216,0.8839048743247986,54378.84375,78262.125,3.3779499530792236,30.419754028320312
235,1724830029.1595073,752000,15.0,38749167.71875,0.0,2102705944,190.73333740234375,3.833333730697632,1.4375909566879272,21.137714385986328,13.626598358154297,7.5960164070129395,-0.08489940315485,0.01928125135600567,0.0,0.0,0.01928125135600567,0.8223245739936829,0.8558301329612732,54613.4375,78683.28125,3.3101425170898438,30.550975799560547
236,1724830055.601284,755200,18.0,114672648.28125,0.0,2076381786,184.38888549804688,3.211111307144165,1.7111707925796509,-9.515795707702637,-20.908302307128906,11.477617263793945,-0.08511070907115936,0.02006249874830246,0.0,0.0,0.02006249874830246,0.7728358507156372,0.840269923210144,55054.625,78968.46875,3.340559720993042,30.574050903320312
