# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
45,1724559028.9894059,144000,16.0,23376750.8125,0.0,2137992952,173.1875,3.4750003814697266,1.1474612951278687,73.87592315673828,60.692195892333984,13.298246383666992,-0.11451420933008194,0.022093748673796654,0.0010070238495245576,0.00039256474701687694,0.023100776597857475,0.8744155764579773,0.9235309958457947,11349.40625,15928.65625,1.7777894735336304,12.55612564086914
46,1724559049.48358,147200,16.0,27175236.09375,0.0,2137992952,187.0625,3.7250003814697266,1.8929697275161743,22.741640090942383,9.036053657531738,13.819501876831055,-0.11391627788543701,0.018812498077750206,0.0009388546459376812,0.0004325103072915226,0.019751355051994324,0.838344395160675,0.8955070972442627,11574.4375,16191.53125,1.7388850450515747,12.556108474731445
47,1724559073.586281,150400,20.0,-33803118.1875,0.0,2137992952,176.4499969482422,2.950000047683716,1.308876872062683,-67.63919067382812,-90.49771881103516,22.953189849853516,-0.09466609358787537,0.01731249876320362,0.0009314587223343551,0.0004329556250013411,0.018243959173560143,0.8440673351287842,0.8832576274871826,11846.8125,16601.59375,1.7735658884048462,12.742502212524414
48,1724559096.340917,153600,15.0,-65737226.65625,0.0,2137992952,188.53334045410156,3.3000004291534424,1.4735771417617798,17.472209930419922,6.8033928871154785,10.773876190185547,-0.10505828261375427,0.018781248480081558,0.0009243497042916715,0.0004348420479800552,0.019705601036548615,0.8347730040550232,0.890039324760437,12055.1875,16881.0625,1.77193021774292,12.808074951171875
49,1724559118.9171824,156800,21.0,82754838.0625,0.0,2136450826,167.0,3.861905097961426,1.2208508253097534,103.88204193115234,85.77113342285156,18.23143768310547,-0.12053176760673523,0.023281250149011612,0.0009451262303628027,0.00043748811003752053,0.02422637864947319,0.8487876653671265,0.8897108435630798,12244.8125,17110.3125,1.7611401081085205,12.84443473815918
50,1724559141.3345752,160000,18.0,-38279232.3125,0.0,2137992952,187.7777862548828,3.9333336353302,1.6890655755996704,-33.2301139831543,-44.75246047973633,11.6370849609375,-0.11473917216062546,0.01993750035762787,0.0009396352688781917,0.000423168035922572,0.020877135917544365,0.8362966179847717,0.9072852730751038,12568.21875,17564.4375,1.7697608470916748,13.022088050842285
51,1724559162.95042,163200,16.0,42985993.84375,0.0,2137992952,167.375,3.3499999046325684,1.483240008354187,67.19471740722656,53.363372802734375,13.95155143737793,-0.12020610272884369,0.021531250327825546,0.0009019097196869552,0.0004518343193922192,0.022433161735534668,0.829953670501709,0.863305926322937,12742.4375,17806.25,1.7535202503204346,13.091333389282227
52,1724559185.789747,166400,19.0,22774996.25,0.0,2137992952,184.57894897460938,3.731579065322876,0.9551341533660889,-8.596319198608398,-18.685504913330078,10.205556869506836,-0.11637121438980103,0.020406249910593033,0.0009217345505021513,0.0004412455018609762,0.02132798545062542,0.8335631489753723,0.8847792744636536,12941.28125,18147.25,1.7970303297042847,13.300561904907227
53,1724559208.1146631,169600,19.0,37691713.0,0.0,2137992952,176.94737243652344,3.3631579875946045,1.240166425704956,38.02693557739258,27.150474548339844,10.99661922454834,-0.12015742808580399,0.020624998956918716,0.0009189037955366075,0.0004428631509654224,0.02154390513896942,0.8292727470397949,0.8840801119804382,13285.125,18593.375,1.789416790008545,13.459393501281738
54,1724559230.3993835,172800,19.0,116744762.21875,0.0,2136450826,166.2105255126953,3.3631579875946045,1.1470789909362793,-34.50336456298828,-48.13124084472656,13.744823455810547,-0.11694742739200592,0.01668749935925007,0.0009278004872612655,0.0004380741447675973,0.0176153015345335,0.8392590880393982,0.8847062587738037,13445.0625,18833.15625,1.8026928901672363,13.579181671142578
55,1724559251.460271,176000,17.0,73707858.84375,0.0,2137992952,174.41175842285156,3.2176473140716553,1.6156407594680786,35.46393585205078,24.898479461669922,10.686678886413574,-0.12122257053852081,0.017937500029802322,0.0009399320697411895,0.00043396203545853496,0.018877433612942696,0.8433977961540222,0.89470374584198,13701.59375,19193.21875,1.7961159944534302,13.640594482421875
56,1724559275.8599038,179200,21.0,70549092.3125,0.0,2137992952,162.04762268066406,2.7190473079681396,1.16087007522583,27.835891723632812,17.296871185302734,10.660170555114746,-0.12115108221769333,0.016968751326203346,0.0009439591667614877,0.0004342887259554118,0.017912710085511208,0.8456206917762756,0.8897789716720581,14019.34375,19623.53125,1.8101067543029785,13.832629203796387
