# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
303,1718219270.6189184,969600,11.0,0.0625,1.28125,0,269.2727355957031,0.07670454680919647,0.19601678848266602,0.10994909703731537,0.11405397206544876,0.09136472642421722,-0.09546960890293121,0.0002636718563735485,0.0,0.0,0.0002636718563735485,1.0,1.0,1.0,1.0,0.0,0.0
304,1718219291.925308,972800,12.0,0.03125,1.375,0,276.91668701171875,0.04296875,0.14884811639785767,-0.6703974008560181,-0.6194220185279846,0.04449301213026047,-0.0954684168100357,0.00016113280435092747,0.0,0.0,0.00016113280435092747,1.0,1.0,1.0,1.0,0.0,0.0
305,1718219313.730015,976000,11.0,0.03125,1.3125,0,263.54547119140625,0.08551136404275894,0.2836091220378876,1.8456023931503296,1.6818736791610718,0.25919851660728455,-0.0954698696732521,0.0002939453115686774,0.0,0.0,0.0002939453115686774,1.0,1.0,1.0,1.0,0.0,0.0
306,1718219335.466971,979200,13.0,0.0,0.84375,0,288.0,0.0,0.0,-2.431753635406494,-2.3419246673583984,0.005637179594486952,-0.09546618163585663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
307,1718219354.2647023,982400,11.0,0.03125,1.0625,0,274.3636474609375,0.05170454829931259,0.17148457467556,-0.16983352601528168,-0.12673796713352203,0.052400778979063034,-0.09549634158611298,0.00017773437139112502,0.0,0.0,0.00017773437139112502,1.0,1.0,1.0,1.0,0.0,0.0
308,1718219375.9309707,985600,11.0,0.0,0.8125,0,288.0,0.0,0.0,-0.5890430808067322,-0.4944908022880554,0.0009233193122781813,-0.09547560662031174,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
309,1718219397.9688213,988800,10.0,0.03125,1.625,0,287.20001220703125,0.012500000186264515,0.03952847048640251,-0.23596912622451782,-0.14472907781600952,0.00420593423768878,-0.09544597566127777,3.9062499126885086e-05,0.0,0.0,3.9062499126885086e-05,1.0,1.0,1.0,1.0,0.0,0.0
310,1718219419.604861,992000,14.0,0.09375,1.90625,0,261.8571472167969,0.10312499850988388,0.2441595494747162,3.353470802307129,3.2141265869140625,0.23480869829654694,-0.09546440839767456,0.000451171858003363,0.0,0.0,0.000451171858003363,1.0,1.0,1.0,1.0,0.0,0.0
311,1718219439.3398654,995200,12.0,0.0,1.625,0,288.0,0.0,0.0,-2.913947343826294,-2.82686185836792,0.008135221898555756,-0.09522083401679993,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
312,1718219460.6310377,998400,9.0,0.03125,1.0,0,276.3333435058594,0.04756944254040718,0.14270833134651184,0.8554138541221619,0.8993101119995117,0.051331520080566406,-0.09522777050733566,0.0001337890571448952,0.0,0.0,0.0001337890571448952,1.0,1.0,1.0,1.0,0.0,0.0
313,1718219481.850217,1001600,14.0,0.09375,1.1875,0,270.7857360839844,0.07522322237491608,0.16392892599105835,0.8860931992530823,0.9073901772499084,0.07391153275966644,-0.0952085331082344,0.00032910151639953256,0.0,0.0,0.00032910151639953256,1.0,1.0,1.0,1.0,0.0,0.0
314,1718219503.8966804,1004800,11.0,0.03125,1.25,0,271.727294921875,0.05994318425655365,0.19880905747413635,-1.3305473327636719,-1.2901611328125,0.05479554086923599,-0.09518168866634369,0.00020605468307621777,0.0,0.0,0.00020605468307621777,1.0,1.0,1.0,1.0,0.0,0.0
315,1718219521.889987,1008000,10.0,0.0,1.71875,0,288.0,0.0,0.0,-1.146149754524231,-1.0535335540771484,0.0024743929971009493,-0.09509064257144928,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
