# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
35,1718144479.5223224,112000,18.0,-85689416.5625,0.0,2145716683,175.38888549804688,1.0444444417953491,1.10996675491333,-0.04408513754606247,0.08829799294471741,0.008854891173541546,-0.1412380188703537,0.006968749687075615,0.0009162626811303198,0.00043351156637072563,0.0009162626811303198,0.8182133436203003,0.9034188389778137,1.0,1.0,0.0,0.0
36,1718144498.014227,115200,17.0,-146487654.96875,0.0,2145716683,173.05882263183594,1.1588234901428223,1.0880364179611206,0.9325342774391174,1.0628974437713623,0.010909643024206161,-0.14127285778522491,0.007375000044703484,0.0009753532358445227,0.0004081175138708204,0.0009753532358445227,0.849797785282135,0.9172671437263489,1.0,1.0,0.0,0.0
37,1718144515.7774284,118400,19.0,-179832530.46875,0.0,2145716683,177.68421936035156,1.2052630186080933,1.1002391576766968,-2.482234477996826,-2.3552322387695312,0.014276842586696148,-0.14127887785434723,0.006187500432133675,0.000961636716965586,0.0004104476538486779,0.000961636716965586,0.8448347449302673,0.9142643809318542,1.0,1.0,0.0,0.0
38,1718144533.6122983,121600,21.0,-41654129.25,0.0,2104033810,153.95237731933594,0.8142856359481812,1.101946234703064,3.0816681385040283,3.2124428749084473,0.010522346943616867,-0.1412971168756485,0.004874999634921551,0.0010003391653299332,0.0003880417498294264,0.0010003391653299332,0.8654273152351379,0.9271685481071472,1.0,1.0,0.0,0.0
39,1718144551.4447815,124800,18.0,-157813441.9375,0.0,2145716683,166.38888549804688,1.0444444417953491,1.1099666357040405,-4.150570869445801,-4.030884742736816,0.021600499749183655,-0.14128698408603668,0.006468750070780516,0.0009379853145219386,0.00041817076271399856,0.0009379853145219386,0.8295029997825623,0.9077693819999695,1.0,1.0,0.0,0.0
40,1718144568.6635575,128000,23.0,-48378698.375,0.0,2145716683,155.0,1.0999999046325684,1.3142573833465576,3.803976058959961,3.934084892272949,0.011197006329894066,-0.14130602777004242,0.007124999538064003,0.0009176095481961966,0.00043226941488683224,0.0009176095481961966,0.8191760182380676,0.8985331654548645,1.0,1.0,0.0,0.0
41,1718144586.116994,131200,18.0,-33682330.71875,0.0,2145716683,166.22222900390625,1.3222222328186035,1.1659661531448364,-4.27888298034668,-4.158697128295898,0.021130144596099854,-0.1413157433271408,0.008031249977648258,0.0009045000770129263,0.0004355783457867801,0.0009045000770129263,0.814203143119812,0.895882248878479,1.0,1.0,0.0,0.0
42,1718144602.5033367,134400,20.0,-131954381.03125,0.0,2145716683,165.3000030517578,0.6500000357627869,1.0500625371932983,4.85455846786499,4.982364654541016,0.01353311724960804,-0.14133919775485992,0.0030312498565763235,0.0009352429187856615,0.00042495373054407537,0.0009352429187856615,0.828924834728241,0.9051952958106995,1.0,1.0,0.0,0.0
43,1718144619.7199647,137600,19.0,-17397593.375,0.0,2104033810,160.89474487304688,1.2052630186080933,1.1496248245239258,-3.8857431411743164,-3.767270088195801,0.022850502282381058,-0.14132346212863922,0.008750000037252903,0.0009403226431459188,0.0004157858493272215,0.0009403226431459188,0.8310969471931458,0.910071849822998,1.0,1.0,0.0,0.0
44,1718144638.1775093,140800,19.0,-13649325.40625,0.0,2145716683,171.68421936035156,1.4684211015701294,1.498537302017212,2.645604133605957,2.7768959999084473,0.01001316774636507,-0.14130496978759766,0.008124999701976776,0.0009470747318118811,0.00041719208820722997,0.0009470747318118811,0.8357357382774353,0.910194456577301,1.0,1.0,0.0,0.0
45,1718144654.9733112,144000,18.0,-93261398.625,0.0,2145716683,163.61111450195312,1.3777776956558228,1.178511381149292,-2.3109278678894043,-2.186182737350464,0.016559338197112083,-0.14130458235740662,0.0077499994076788425,0.000949341629166156,0.00040737309609539807,0.000949341629166156,0.8343818187713623,0.9159369468688965,1.0,1.0,0.0,0.0
46,1718144671.9739869,147200,15.0,-24114182.21875,0.0,2145716683,191.73333740234375,1.4333332777023315,0.8997352719306946,2.545149803161621,2.6759390830993652,0.010512190870940685,-0.14130131900310516,0.008218749426305294,0.0009646285907365382,0.00041088327998295426,0.0009646285907365382,0.8447562456130981,0.9153844714164734,1.0,1.0,0.0,0.0
47,1718144690.1281457,150400,19.0,-53657107.65625,0.0,2098230345,194.63157653808594,1.889473795890808,1.436776876449585,-4.231011390686035,-4.113528251647949,0.023828495293855667,-0.14131145179271698,0.011124999262392521,0.0009241522056981921,0.00042164605110883713,0.0009241522056981921,0.8208548426628113,0.9074748158454895,1.0,1.0,0.0,0.0
48,1718144708.2129996,153600,20.0,-164140689.9375,0.0,2145716683,159.6999969482422,1.350000023841858,1.5174424648284912,4.295199871063232,4.424897193908691,0.011590836569666862,-0.14128828048706055,0.008343749679625034,0.0009510194067843258,0.0004054307646583766,0.0009510194067843258,0.8339268565177917,0.9190232753753662,1.0,1.0,0.0,0.0
49,1718144726.5297678,156800,20.0,32676696.28125,0.0,2145716683,154.5500030517578,0.9499999284744263,1.1821033954620361,-4.572005748748779,-4.457500457763672,0.026796653866767883,-0.1413021683692932,0.0047499993816018105,0.0009837695397436619,0.0003891558444593102,0.0009837695397436619,0.8520987629890442,0.930528998374939,1.0,1.0,0.0,0.0
50,1718144741.8387983,160000,18.0,-172888997.25,0.0,2145716683,188.8333282470703,1.100000023841858,0.9701424241065979,4.67869758605957,4.807032585144043,0.012977920472621918,-0.14131315052509308,0.0064062499441206455,0.0009514723788015544,0.00040630134753882885,0.0009514723788015544,0.8350669741630554,0.9173102378845215,1.0,1.0,0.0,0.0
51,1718144759.6291773,163200,19.0,-57351155.1875,0.0,2104033810,170.4736785888672,1.3631577491760254,1.045737624168396,-5.331613063812256,-5.218921184539795,0.028637276962399483,-0.14132919907569885,0.007375000044703484,0.0009136238950304687,0.0004384492931421846,0.0009136238950304687,0.8265385031700134,0.882838785648346,1.0,1.0,0.0,0.0
52,1718144777.0634022,166400,20.0,-82937866.875,0.0,2145716683,162.6999969482422,1.399999976158142,1.3416407108306885,4.919643402099609,5.047239303588867,0.013757431879639626,-0.14135333895683289,0.008968750014901161,0.0009191672434099019,0.0004254483210388571,0.0009191672434099019,0.8202496767044067,0.8984113931655884,1.0,1.0,0.0,0.0
53,1718144792.7570138,169600,15.0,-39089672.0625,0.0,2145716683,175.73333740234375,0.966666579246521,1.1254627704620361,-2.8929970264434814,-2.772348403930664,0.020723765715956688,-0.14137238264083862,0.00800000037997961,0.0009805751033127308,0.000394853443140164,0.0009805751033127308,0.8525159358978271,0.9250748753547668,1.0,1.0,0.0,0.0
54,1718144812.2602043,172800,21.0,-257190941.875,0.0,2145716683,174.1904754638672,1.57619047164917,1.0304875373840332,1.0549566745758057,1.1867790222167969,0.009565688669681549,-0.14138805866241455,0.007968749850988388,0.0009897006675601006,0.00038952045724727213,0.0009897006675601006,0.8585047125816345,0.9254359006881714,1.0,1.0,0.0,0.0
55,1718144828.8948884,176000,17.0,-29725588.875,0.0,2145716683,170.88235473632812,1.3352938890457153,1.3004523515701294,-1.0888022184371948,-0.9607106447219849,0.013302041217684746,-0.14139361679553986,0.008468749932944775,0.0009848078479990363,0.00040035840356722474,0.0009848078479990363,0.8562945127487183,0.9189630150794983,1.0,1.0,0.0,0.0
56,1718144847.4058335,179200,20.0,-81481170.0,0.0,2098230345,172.15000915527344,1.149999976158142,1.099042534828186,0.16889284551143646,0.30157044529914856,0.008713103830814362,-0.14139069616794586,0.004906249698251486,0.0009521311149001122,0.00041242819861508906,0.0009521311149001122,0.8390432596206665,0.9090455174446106,1.0,1.0,0.0,0.0
57,1718144863.9252613,182400,20.0,-155942221.3125,0.0,2145716683,169.75,1.100000023841858,1.1697951555252075,0.615502655506134,0.7486010789871216,0.00831509567797184,-0.14141352474689484,0.00699999975040555,0.0009891072986647487,0.00038599318941123784,0.0009891072986647487,0.8570564985275269,0.9266000986099243,1.0,1.0,0.0,0.0
58,1718144881.4634185,185600,19.0,-125702330.625,0.0,2145716683,152.94737243652344,0.5736842155456543,0.9048277139663696,-1.3041355609893799,-1.1751329898834229,0.012410106137394905,-0.14141272008419037,0.002874999772757292,0.0009784270077943802,0.0003934589331038296,0.0009784270077943802,0.8494165539741516,0.9273349046707153,1.0,1.0,0.0,0.0
59,1718144898.0452456,188800,16.0,21024855.15625,0.0,2145716683,191.8125,1.2874999046325684,1.223042607307434,2.3052358627319336,2.4374332427978516,0.009210007265210152,-0.14140759408473969,0.009562498889863491,0.0009426052565686405,0.000421586591983214,0.0009426052565686405,0.835781455039978,0.9028757810592651,1.0,1.0,0.0,0.0
60,1718144917.3979592,192000,19.0,-53398572.59375,0.0,2104033810,161.89474487304688,1.1526315212249756,1.393384575843811,-4.336959362030029,-4.218347549438477,0.022812381386756897,-0.14142416417598724,0.006437500007450581,0.0009582099155522883,0.0004066473338752985,0.0009582099155522883,0.8425168991088867,0.9143655300140381,1.0,1.0,0.0,0.0
61,1718144934.116927,195200,20.0,-128187556.96875,0.0,2145716683,177.8000030517578,1.7499998807907104,1.3088765144348145,5.574679374694824,5.699455261230469,0.016640150919556618,-0.14141611754894257,0.009156249463558197,0.0009750006138347089,0.00039466694579459727,0.0009750006138347089,0.8482656478881836,0.924586296081543,1.0,1.0,0.0,0.0
62,1718144951.9570096,198400,19.0,-69721227.0,0.0,2145716683,164.57894897460938,1.4157894849777222,1.4926722049713135,-6.110327243804932,-6.004185676574707,0.03529591113328934,-0.1414375603199005,0.008187499828636646,0.0009439229615963995,0.0004174280329607427,0.0009439229615963995,0.8334197998046875,0.9107975363731384,1.0,1.0,0.0,0.0
63,1718144968.5266576,201600,17.0,-134430934.34375,0.0,2145716683,176.8235321044922,1.3941175937652588,1.3117120265960693,5.6752448081970215,5.800040245056152,0.01666112244129181,-0.14145642518997192,0.008593750186264515,0.0009064566693268716,0.00043459958396852016,0.0009064566693268716,0.813035786151886,0.8917468190193176,1.0,1.0,0.0,0.0
64,1718144985.1208346,204800,17.0,-55455853.09375,0.0,2145716683,190.41175842285156,1.6294116973876953,1.419403314590454,-6.00830602645874,-5.9008989334106445,0.03405209630727768,-0.14145886898040771,0.008937499485909939,0.0009750602184794843,0.00040190547588281333,0.0009750602184794843,0.8518564701080322,0.918101966381073,1.0,1.0,0.0,0.0
65,1718145002.1037853,208000,20.0,-45705526.09375,0.0,2104033810,170.0,1.5499998331069946,1.2763022184371948,5.910808086395264,6.035258769989014,0.017015036195516586,-0.14146560430526733,0.00800000037997961,0.0009520084713585675,0.00040881079621613026,0.0009520084713585675,0.8402627110481262,0.9114252924919128,1.0,1.0,0.0,0.0
