# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
38,1718765866.5139005,121600,18.0,-103967874.75,0.0,2127523808,189.1666717529297,3.3222219944000244,2.0162734985351562,11.404597282409668,-11.664297103881836,23.189468383789062,-0.1205739974975586,0.0182499997317791,0.0018213303992524743,0.0008956697420217097,0.02007133513689041,0.8251935243606567,0.8788288831710815,9177.78125,13289.90625,1.8954424858093262,12.579011917114258
39,1718765886.1052,124800,20.0,5001210.84375,0.0,2031165488,165.60000610351562,2.799999952316284,0.6569467186927795,40.23957061767578,28.285961151123047,12.062623977661133,-0.10901495814323425,0.0182499997317791,0.0017605347093194723,0.0008991009672172368,0.020010538399219513,0.8118310570716858,0.8732316493988037,9361.9375,13571.03125,1.9046601057052612,12.796080589294434
40,1718765905.66371,128000,18.0,-111037250.28125,0.0,2127523808,174.44444274902344,3.155555248260498,1.2589551210403442,-40.771522521972656,-59.156089782714844,18.48190689086914,-0.09734120965003967,0.017750000581145287,0.0016795750707387924,0.0009511549724265933,0.01942957565188408,0.7947454452514648,0.8399795293807983,9596.6875,13906.90625,1.9124749898910522,12.965506553649902
41,1718765928.359073,131200,20.0,-158272513.5625,0.0,2127523808,156.10000610351562,2.3500001430511475,0.9104655385017395,6.5002288818359375,-7.046477317810059,13.654129981994629,-0.10742399841547012,0.01406249962747097,0.0016552637098357081,0.0009430342470295727,0.01571776531636715,0.7781486511230469,0.848953366279602,9798.375,14174.1875,1.9269366264343262,13.207658767700195
42,1718765952.0775764,134400,21.0,-32845094.5625,0.0,2127523808,162.57142639160156,2.623809576034546,1.2891490459442139,24.031518936157227,11.846151351928711,12.280495643615723,-0.0951290875673294,0.015593748539686203,0.001746675348840654,0.0009078599396161735,0.01734042726457119,0.8051870465278625,0.8726638555526733,10016.4375,14531.78125,1.9540185928344727,13.383929252624512
43,1718765973.0127947,137600,20.0,28667239.96875,0.0,2127523808,150.65000915527344,2.200000047683716,1.020835518836975,-15.85964298248291,-26.775501251220703,11.002607345581055,-0.08674924075603485,0.015156249515712261,0.0016263069119304419,0.0009406963945366442,0.01678255759179592,0.7850954532623291,0.8260864019393921,10237.96875,14872.65625,1.9514224529266357,13.621261596679688
44,1718765995.5959334,140800,20.0,-86267555.8125,0.0,2127523808,165.9499969482422,2.6499998569488525,1.1459312438964844,120.8713607788086,103.21981811523438,17.7467098236084,-0.0951676219701767,0.016124999150633812,0.0017225340707227588,0.0009388874168507755,0.017847536131739616,0.8068191409111023,0.8508771061897278,10428.1875,15156.625,1.9727425575256348,13.906431198120117
45,1718766017.2405133,144000,18.0,-62674565.6875,0.0,2127523808,172.7777862548828,2.8222224712371826,1.1785117387771606,22.201608657836914,9.002460479736328,13.299882888793945,-0.10073462128639221,0.01656249910593033,0.0017388230189681053,0.0009155847947113216,0.018301324918866158,0.8059883713722229,0.8631594777107239,10670.6875,15498.5,1.9905279874801636,13.9837064743042
46,1718766041.2457883,147200,17.0,-19618493.15625,0.0,2031165488,170.35293579101562,2.6294119358062744,1.0675702095031738,-12.622574806213379,-27.127538681030273,14.599409103393555,-0.09444492310285568,0.01531249936670065,0.0016934287268668413,0.000931134563870728,0.017005929723381996,0.7953773140907288,0.8501527905464172,10885.28125,15811.28125,1.9992941617965698,14.171761512756348
47,1718766060.7337973,150400,24.0,-199173361.375,0.0,2127523808,141.70834350585938,2.308333396911621,1.0623668432235718,1.2305471897125244,-9.063941955566406,10.400748252868652,-0.10625915229320526,0.016062499955296516,0.0018116515129804611,0.0009051812230609357,0.017874151468276978,0.8325651288032532,0.8641213774681091,11143.75,16148.375,1.9957820177078247,14.347475051879883
